5302,3
5671,3
2304,1
6530,3
1349,1
4709,2
3546,2
1948,1
6315,3
2018,1
27,0
8452,4
9713,5
1462,1
8324,4
1857,1
9245,5
7085,4
8557,4
6686,3
8111,4
6753,3
846,0
3536,2
7515,4
4636,2
3541,2
2249,1
5903,3
1699,1
6828,3
3240,2
4522,2
8272,4
264,0
1314,1
8112,4
2794,1
6826,3
4189,2
4910,2
7212,4
801,0
6758,3
8361,4
8587,4
7471,4
3214,2
1940,1
4207,2
268,0
5877,3
4882,2
8958,4
8083,4
2385,1
4472,2
4916,2
9057,5
8693,4
5471,3
1444,1
7478,4
37,0
2470,1
8285,4
1324,1
3349,2
6198,3
3645,2
6463,3
7813,4
64,0
2735,1
23,0
3575,2
7590,4
3961,2
5242,3
8669,4
4090,2
1886,1
5638,3
7651,4
9231,5
8279,4
6632,3
8204,4
7600,4
3246,2
7812,4
8692,4
6563,3
5766,3
7283,4
864,0
1092,1
4699,2
9187,5
429,0
2311,1
7025,4
4195,2
4185,2
4120,2
9210,5
948,0
5254,3
1612,1
6815,3
7399,4
8536,4
4485,2
4559,2
5039,3
2687,1
8762,4
6310,3
5576,3
8096,4
2893,1
2312,1
7078,4
9922,5
7531,4
1469,1
5813,3
9767,5
3696,2
8645,4
7066,4
943,0
829,0
259,0
8081,4
7950,4
4418,2
6103,3
2621,1
5358,3
219,0
3144,2
5010,3
2298,1
8815,4
9338,5
3989,2
8278,4
505,0
1339,1
9872,5
3902,2
9681,5
1150,1
7343,4
4907,2
2347,1
5054,3
4332,2
8386,4
3535,2
7977,4
7123,4
9503,5
5437,3
1764,1
2566,1
9792,5
6713,3
5437,3
3568,2
6787,3
4604,2
1458,1
857,0
8614,4
1226,1
2159,1
8708,4
8639,4
4,0
5152,3
5996,3
6089,3
3780,2
2231,1
4543,2
7141,4
4644,2
2573,1
585,0
4371,2
86,0
464,0
2854,1
6279,3
8690,4
9539,5
4611,2
6871,3
191,0
7484,4
8415,4
8229,4
4178,2
5447,3
2027,1
7100,4
6457,3
9244,5
8856,4
244,0
608,0
2027,1
6343,3
4686,2
4531,2
3276,2
2968,1
9077,5
8871,4
8784,4
8070,4
7957,4
5303,3
3302,2
5397,3
5790,3
5609,3
5963,3
8272,4
5001,3
3972,2
6547,3
7617,4
3886,2
5977,3
3826,2
3255,2
4321,2
7454,4
1191,1
7789,4
9464,5
7400,4
9273,5
4031,2
3580,2
4677,2
7587,4
9649,5
6374,3
3328,2
2270,1
6520,3
4907,2
7613,4
1910,1
1877,1
315,0
3450,2
4923,2
8203,4
2684,1
3792,2
4971,2
3521,2
6148,3
7533,4
7082,4
4362,2
5676,3
458,0
9424,5
6144,3
4792,2
7562,4
9158,5
7512,4
1769,1
8844,4
8097,4
7860,4
4458,2
6563,3
2124,1
6532,3
6469,3
1732,1
3320,2
6540,3
6781,3
1238,1
8107,4
351,0
9079,5
5221,3
7019,4
1820,1
1713,1
3851,2
7937,4
3228,2
1951,1
7557,4
6123,3
9430,5
2862,1
835,0
8314,4
4626,2
2556,1
1859,1
7310,4
9668,5
9316,5
3920,2
974,0
8047,4
8804,4
9411,5
1443,1
2512,1
316,0
8662,4
8276,4
5861,3
5357,3
1944,1
7889,4
8475,4
5439,3
9625,5
7031,4
2381,1
5404,3
5205,3
6228,3
6463,3
9659,5
6624,3
3377,2
9462,5
9332,5
106,0
9436,5
2936,1
4241,2
4313,2
418,0
1073,1
6590,3
9831,5
6011,3
3644,2
8495,4
7423,4
8941,4
8703,4
9706,5
3438,2
5724,3
7027,4
3685,2
3770,2
963,0
1723,1
1405,1
5072,3
5423,3
1227,1
2268,1
9072,5
9910,5
9630,5
7818,4
1532,1
2089,1
4786,2
8299,4
608,0
328,0
7252,4
578,0
3336,2
3537,2
538,0
4516,2
6298,3
5073,3
8266,4
700,0
9092,5
7467,4
7450,4
2046,1
7427,4
2463,1
484,0
6501,3
3669,2
3723,2
2492,1
4401,2
8890,4
1524,1
3850,2
6092,3
1261,1
9414,5
1855,1
1136,1
922,0
7780,4
4740,2
2377,1
7225,4
9948,5
1878,1
5911,3
70,0
894,0
293,0
1823,1
8093,4
2392,1
5031,3
2746,1
3920,2
7062,4
9082,5
975,0
6300,3
9099,5
220,0
31,0
8972,4
5583,3
7207,4
8266,4
6570,3
247,0
8223,4
7495,4
5837,3
9148,5
2686,1
5230,3
8102,4
6010,3
5348,3
5028,3
924,0
8159,4
8479,4
1398,1
799,0
1802,1
771,0
3897,2
2695,1
6328,3
439,0
2024,1
179,0
1403,1
1355,1
6551,3
4471,2
3764,2
731,0
4719,2
7062,4
6075,3
4466,2
7686,4
3088,2
8525,4
6312,3
4525,2
1536,1
8222,4
1337,1
963,0
9007,5
813,0
2573,1
3695,2
1660,1
7607,4
3673,2
3955,2
910,0
6624,3
6471,3
3139,2
4216,2
6224,3
4066,2
6311,3
7435,4
1546,1
1049,1
7475,4
5262,3
7694,4
1260,1
5558,3
1273,1
1341,1
3791,2
672,0
3603,2
318,0
8256,4
1140,1
4349,2
4404,2
372,0
811,0
8091,4
7052,4
4583,2
8996,4
6988,3
8714,4
8027,4
8544,4
5581,3
7383,4
1990,1
5239,3
1354,1
3048,2
3264,2
5167,3
5037,3
1852,1
6615,3
8891,4
5442,3
8407,4
1625,1
5174,3
7334,4
995,0
797,0
1110,1
9263,5
5493,3
3358,2
9969,5
4261,2
378,0
1546,1
3112,2
7226,4
9373,5
1555,1
9216,5
1948,1
2304,1
5310,3
9243,5
6608,3
2974,1
9220,5
8446,4
6243,3
1621,1
7420,4
619,0
9669,5
7335,4
1321,1
2500,1
3820,2
7859,4
7536,4
1721,1
4657,2
9047,5
927,0
3299,2
5539,3
7991,4
7117,4
8555,4
7140,4
8397,4
9735,5
6026,3
1303,1
1017,1
8137,4
9594,5
2315,1
4491,2
6086,3
8081,4
2933,1
4442,2
5488,3
4321,2
9881,5
9654,5
3295,2
2040,1
6156,3
2567,1
1323,1
233,0
1793,1
4785,2
2102,1
807,0
4335,2
7472,4
6636,3
2648,1
8959,4
314,0
6615,3
8421,4
8050,4
1232,1
9240,5
8131,4
252,0
1243,1
8619,4
7964,4
4572,2
6156,3
9960,5
7759,4
3744,2
361,0
6595,3
7747,4
6676,3
1270,1
8030,4
8376,4
8341,4
7452,4
8044,4
9407,5
693,0
2825,1
8180,4
4383,2
2907,1
1365,1
7038,4
4441,2
2649,1
4035,2
3979,2
1302,1
2133,1
7590,4
277,0
5485,3
9174,5
3055,2
2348,1
9215,5
4224,2
7425,4
9747,5
1992,1
9396,5
8838,4
1606,1
5682,3
1189,1
8538,4
2226,1
6116,3
9374,5
9252,5
8395,4
4617,2
185,0
6428,3
3535,2
8209,4
7729,4
7813,4
3829,2
7220,4
3780,2
9329,5
1759,1
2351,1
8069,4
6948,3
9176,5
5861,3
5061,3
272,0
2377,1
5609,3
5425,3
2084,1
6919,3
3226,2
5009,3
7061,4
9739,5
8511,4
428,0
7641,4
1436,1
9535,5
5756,3
2721,1
319,0
1239,1
450,0
4681,2
2229,1
3961,2
2252,1
8464,4
9629,5
3507,2
597,0
749,0
5262,3
2556,1
4136,2
5208,3
2503,1
2049,1
8167,4
4351,2
8375,4
2529,1
3896,2
215,0
5496,3
9524,5
6935,3
8120,4
7894,4
3652,2
3484,2
458,0
3497,2
1879,1
2215,1
9928,5
2235,1
714,0
1872,1
5294,3
9663,5
6537,3
7168,4
5235,3
6235,3
8308,4
3108,2
4090,2
2245,1
251,0
7049,4
3542,2
2163,1
2265,1
5431,3
4062,2
4798,2
9000,5
2590,1
9882,5
9849,5
8060,4
4432,2
1895,1
7814,4
9902,5
1488,1
4089,2
2556,1
6075,3
5466,3
6123,3
7443,4
1075,1
9775,5
6972,3
58,0
8636,4
6779,3
48,0
4341,2
2280,1
4116,2
1495,1
2470,1
1616,1
836,0
7359,4
3250,2
8415,4
1869,1
260,0
9199,5
4305,2
9108,5
486,0
9401,5
8447,4
8572,4
9039,5
5619,3
6938,3
7561,4
8861,4
5743,3
1882,1
9096,5
9182,5
6380,3
4715,2
2991,1
6966,3
1002,1
2675,1
176,0
8100,4
3479,2
9573,5
389,0
3730,2
9466,5
4692,2
2726,1
3410,2
1807,1
2222,1
6359,3
3569,2
3406,2
3364,2
1194,1
8858,4
4019,2
6634,3
8683,4
8028,4
5877,3
1696,1
9185,5
3324,2
6946,3
3545,2
3122,2
1471,1
445,0
3823,2
7261,4
3633,2
6991,3
6965,3
4251,2
123,0
2501,1
1725,1
5298,3
7852,4
6746,3
4491,2
4233,2
7558,4
7367,4
8964,4
5453,3
9996,5
2923,1
2015,1
3887,2
1804,1
2051,1
2344,1
9851,5
9700,5
7350,4
9722,5
1696,1
3683,2
4191,2
60,0
881,0
7677,4
6729,3
1030,1
3873,2
8230,4
2035,1
8805,4
4187,2
837,0
9654,5
6192,3
8630,4
9240,5
997,0
9650,5
7086,4
5171,3
2351,1
4142,2
3518,2
9154,5
9489,5
468,0
6792,3
9764,5
3114,2
483,0
3910,2
7896,4
5805,3
2014,1
8290,4
8252,4
540,0
6454,3
9938,5
1492,1
755,0
4881,2
480,0
876,0
4091,2
751,0
5688,3
4779,2
9969,5
2628,1
6794,3
1149,1
2073,1
4147,2
669,0
5106,3
4121,2
2745,1
5127,3
9925,5
2720,1
9071,5
4206,2
1759,1
2537,1
662,0
924,0
8548,4
53,0
9699,5
492,0
7676,4
2271,1
4246,2
2769,1
9905,5
3902,2
7759,4
8588,4
933,0
2017,1
6170,3
6152,3
2504,1
2734,1
423,0
7521,4
4935,2
8455,4
3591,2
6219,3
3680,2
5859,3
2556,1
7304,4
708,0
7752,4
5587,3
8749,4
6876,3
8788,4
9807,5
4711,2
9533,5
6955,3
5064,3
641,0
9079,5
9965,5
1577,1
105,0
9538,5
7659,4
5091,3
5258,3
6248,3
7418,4
8873,4
7927,4
6480,3
6260,3
9538,5
195,0
2328,1
7074,4
2118,1
5250,3
1232,1
2446,1
6110,3
398,0
2699,1
5235,3
2873,1
2158,1
5883,3
5783,3
9933,5
4942,2
7653,4
7730,4
420,0
8341,4
7710,4
5353,3
7396,4
7022,4
6202,3
2014,1
7970,4
1251,1
2205,1
4307,2
7193,4
1211,1
5305,3
1393,1
8188,4
803,0
8895,4
3000,2
1820,1
4378,2
5330,3
8256,4
1407,1
9935,5
7871,4
1915,1
121,0
5720,3
2933,1
6957,3
9562,5
6971,3
7419,4
2482,1
7479,4
9262,5
9306,5
9347,5
9432,5
2052,1
2078,1
3084,2
5189,3
2939,1
5226,3
1427,1
5951,3
3745,2
5461,3
7430,4
6163,3
338,0
8886,4
2235,1
4629,2
1843,1
500,0
7666,4
1675,1
1063,1
23,0
2586,1
7843,4
662,0
9927,5
5779,3
6720,3
5850,3
9865,5
3231,2
5608,3
441,0
5299,3
2919,1
5729,3
5593,3
226,0
4633,2
8455,4
9203,5
8506,4
1534,1
5157,3
1429,1
7460,4
1129,1
6632,3
5621,3
7320,4
8640,4
9538,5
2212,1
8840,4
8505,4
4375,2
4274,2
3473,2
7872,4
6100,3
884,0
6797,3
6252,3
3571,2
2178,1
52,0
8836,4
958,0
8232,4
7704,4
6731,3
3526,2
4873,2
7235,4
842,0
7234,4
3391,2
4041,2
6575,3
4140,2
6878,3
3018,2
4982,2
9574,5
1163,1
7456,4
1958,1
8034,4
7604,4
3123,2
9530,5
4630,2
9979,5
7540,4
7180,4
640,0
9443,5
9073,5
9684,5
4971,2
7472,4
8473,4
9411,5
3696,2
71,0
9563,5
5816,3
4999,2
9947,5
3282,2
28,0
7689,4
8855,4
8921,4
7418,4
6878,3
4227,2
2636,1
3784,2
2296,1
4470,2
9426,5
8520,4
344,0
6469,3
9333,5
5648,3
3028,2
856,0
5959,3
4534,2
3095,2
1901,1
5070,3
2728,1
5441,3
6325,3
764,0
124,0
1885,1
8178,4
791,0
8790,4
8774,4
8895,4
9372,5
2011,1
1566,1
4822,2
4891,2
2166,1
432,0
8914,4
6577,3
684,0
3534,2
9285,5
9443,5
2876,1
6427,3
8550,4
503,0
5390,3
4864,2
1829,1
5764,3
4349,2
4473,2
6684,3
2135,1
4972,2
4440,2
3449,2
8088,4
7068,4
8838,4
6071,3
3774,2
2046,1
5916,3
4820,2
5949,3
369,0
4068,2
6064,3
1165,1
2475,1
1785,1
5430,3
7689,4
3447,2
610,0
1743,1
8253,4
9625,5
5628,3
6152,3
9927,5
9403,5
4011,2
2655,1
4982,2
3306,2
646,0
7097,4
1485,1
2340,1
8714,4
5761,3
4239,2
9861,5
2883,1
3574,2
2292,1
1389,1
2351,1
6283,3
2161,1
2070,1
657,0
7973,4
985,0
1321,1
5294,3
5257,3
1747,1
4992,2
5368,3
6438,3
9072,5
6732,3
3366,2
5824,3
5850,3
3481,2
6926,3
4229,2
6152,3
9410,5
701,0
4141,2
2674,1
6117,3
6968,3
744,0
1132,1
3298,2
8731,4
4767,2
895,0
2857,1
3593,2
2893,1
5953,3
455,0
7080,4
4087,2
9385,5
9728,5
6894,3
1277,1
9004,5
8399,4
3000,2
5167,3
1715,1
9929,5
6161,3
5298,3
790,0
7383,4
2948,1
1271,1
2029,1
9870,5
9919,5
1791,1
3285,2
3888,2
3807,2
286,0
7535,4
9801,5
6872,3
8450,4
1662,1
525,0
2264,1
6409,3
9951,5
8850,4
7210,4
2674,1
5786,3
558,0
2581,1
6248,3
3079,2
1121,1
9205,5
3277,2
4182,2
8905,4
2007,1
4612,2
4657,2
2119,1
3434,2
7634,4
1287,1
156,0
8779,4
1514,1
1876,1
9491,5
9481,5
5588,3
4247,2
7046,4
8526,4
7065,4
1788,1
3053,2
7385,4
8348,4
5367,3
8477,4
7327,4
8486,4
4804,2
431,0
3737,2
4957,2
4722,2
9591,5
4383,2
7841,4
4330,2
7316,4
9978,5
3111,2
4588,2
3744,2
1198,1
5214,3
8268,4
3263,2
3508,2
2659,1
2783,1
4625,2
3045,2
4006,2
6072,3
301,0
5736,3
2267,1
9561,5
4457,2
2210,1
381,0
5872,3
6991,3
590,0
1972,1
6871,3
9315,5
4132,2
1597,1
6845,3
4392,2
5730,3
946,0
1920,1
6594,3
5643,3
756,0
8634,4
8242,4
2283,1
223,0
1819,1
7344,4
6285,3
6627,3
3406,2
1259,1
6655,3
4765,2
923,0
2100,1
7789,4
8767,4
580,0
2485,1
5230,3
6973,3
7913,4
7118,4
8924,4
108,0
9309,5
5714,3
9975,5
4792,2
1722,1
7953,4
5258,3
3943,2
7168,4
6787,3
7986,4
9579,5
5639,3
3602,2
1778,1
8048,4
6476,3
7690,4
5322,3
7881,4
9820,5
2492,1
5931,3
3376,2
9066,5
8930,4
8794,4
4341,2
7010,4
6464,3
9303,5
3694,2
2799,1
2,0
4291,2
7037,4
6377,3
9261,5
8159,4
9182,5
3955,2
7400,4
6573,3
9951,5
1210,1
6412,3
8643,4
773,0
249,0
4704,2
6809,3
8025,4
8855,4
9220,5
1911,1
6563,3
6680,3
2424,1
8243,4
7446,4
6298,3
7162,4
4471,2
6459,3
7423,4
6282,3
6691,3
3416,2
4195,2
1155,1
3925,2
1240,1
3761,2
4739,2
501,0
1587,1
1498,1
6604,3
3238,2
1717,1
7257,4
3490,2
8786,4
3875,2
9873,5
1488,1
1118,1
9646,5
5890,3
2162,1
4981,2
9187,5
2584,1
1337,1
4885,2
4181,2
2958,1
4514,2
1728,1
6838,3
6641,3
5399,3
9817,5
2972,1
3874,2
8698,4
5323,3
1906,1
4662,2
9228,5
9402,5
7424,4
8470,4
106,0
5221,3
2336,1
7164,4
7316,4
706,0
9627,5
6073,3
5292,3
8941,4
354,0
2852,1
2738,1
4723,2
9954,5
7223,4
653,0
5931,3
5460,3
4662,2
7919,4
3538,2
6082,3
4948,2
8449,4
8970,4
5244,3
4258,2
3626,2
6999,3
8320,4
5316,3
2180,1
8147,4
7896,4
1708,1
9859,5
9527,5
6975,3
2231,1
3279,2
1009,1
2230,1
1976,1
1524,1
1268,1
9984,5
3576,2
7157,4
5000,3
6460,3
9961,5
5957,3
4028,2
2828,1
9134,5
3113,2
5908,3
8132,4
728,0
4566,2
6869,3
9531,5
5361,3
8865,4
2529,1
9343,5
6612,3
7970,4
7356,4
3498,2
5171,3
5192,3
1357,1
8772,4
2781,1
6946,3
3229,2
3847,2
908,0
5113,3
3751,2
4544,2
4307,2
921,0
5385,3
5524,3
3247,2
4582,2
2322,1
1198,1
219,0
7182,4
7612,4
7345,4
6089,3
6525,3
3179,2
631,0
9587,5
3241,2
3222,2
6195,3
5919,3
7031,4
5461,3
1341,1
2223,1
5460,3
8123,4
6406,3
1479,1
2365,1
2835,1
9202,5
1145,1
6419,3
2665,1
6955,3
7002,4
4279,2
5361,3
8070,4
8741,4
7280,4
1065,1
6717,3
2663,1
6335,3
9762,5
8110,4
9463,5
3913,2
1535,1
808,0
1956,1
7101,4
9045,5
6794,3
1013,1
1953,1
7445,4
3110,2
747,0
8861,4
1085,1
9583,5
5267,3
5100,3
4826,2
4273,2
7617,4
3566,2
7649,4
4475,2
7694,4
5743,3
6669,3
8139,4
7240,4
2968,1
9719,5
331,0
3112,2
8957,4
7729,4
8181,4
293,0
9359,5
8975,4
7807,4
1551,1
2639,1
5014,3
3668,2
7750,4
5425,3
6719,3
6502,3
6661,3
7573,4
5379,3
7099,4
3398,2
1000,1
5250,3
1687,1
9090,5
3550,2
9624,5
5588,3
9090,5
8148,4
8777,4
1083,1
3392,2
8461,4
8749,4
9947,5
3419,2
2497,1
5983,3
1949,1
9144,5
6885,3
6577,3
2709,1
2076,1
6704,3
5459,3
9789,5
1804,1
6922,3
9627,5
2809,1
9774,5
360,0
8315,4
5915,3
1822,1
4853,2
6700,3
2126,1
5848,3
6071,3
7581,4
4411,2
8248,4
9057,5
5148,3
9942,5
3978,2
6533,3
6520,3
9062,5
1331,1
4903,2
7198,4
1402,1
7367,4
353,0
7281,4
6808,3
475,0
7702,4
9364,5
8294,4
3690,2
8250,4
2680,1
1914,1
4989,2
8831,4
9286,5
6051,3
7542,4
1736,1
4072,2
815,0
9617,5
603,0
6863,3
1243,1
8151,4
8973,4
7820,4
1066,1
6399,3
480,0
3125,2
7071,4
1276,1
4044,2
3518,2
5667,3
8961,4
8067,4
2313,1
5548,3
1357,1
9897,5
4313,2
7772,4
5691,3
2810,1
7101,4
3433,2
5641,3
9513,5
7682,4
2101,1
8697,4
7131,4
1947,1
6193,3
5852,3
271,0
2370,1
2704,1
739,0
7020,4
964,0
1983,1
2133,1
6190,3
2675,1
8791,4
6425,3
6730,3
764,0
1576,1
291,0
9646,5
7086,4
2978,1
7326,4
1167,1
594,0
65,0
8895,4
2798,1
983,0
9614,5
1687,1
5011,3
592,0
9447,5
3614,2
7223,4
4664,2
5438,3
7703,4
8742,4
8250,4
1969,1
4654,2
3514,2
1683,1
5231,3
1572,1
3044,2
2103,1
781,0
3903,2
4060,2
5697,3
4123,2
2169,1
7333,4
3484,2
8600,4
5079,3
1700,1
7942,4
5355,3
8609,4
7268,4
9837,5
9177,5
5513,3
7832,4
5105,3
1919,1
5952,3
5364,3
1581,1
3735,2
5477,3
5408,3
3688,2
2637,1
9428,5
2562,1
9766,5
5124,3
1824,1
4352,2
3507,2
165,0
7308,4
637,0
3813,2
9950,5
3164,2
1652,1
2320,1
9901,5
2819,1
404,0
4370,2
1509,1
5033,3
4828,2
2381,1
5174,3
2092,1
7406,4
3333,2
277,0
2248,1
2623,1
8954,4
4558,2
2898,1
7857,4
839,0
2908,1
92,0
1243,1
9385,5
3199,2
4133,2
4113,2
4096,2
7694,4
392,0
2497,1
1536,1
8290,4
4254,2
8479,4
8774,4
5008,3
1485,1
3162,2
7382,4
3179,2
9164,5
5339,3
6866,3
5353,3
1086,1
1548,1
5775,3
9940,5
2281,1
6888,3
4627,2
7614,4
4086,2
3150,2
6483,3
5489,3
5348,3
5881,3
9422,5
7552,4
3561,2
6221,3
3987,2
3952,2
4598,2
4941,2
6065,3
5439,3
4212,2
7541,4
3395,2
4598,2
4911,2
3671,2
8941,4
1070,1
3596,2
6863,3
2864,1
5083,3
9292,5
5326,3
509,0
7312,4
8653,4
3735,2
604,0
8807,4
1242,1
5300,3
9862,5
5648,3
4007,2
5056,3
1327,1
1595,1
605,0
3279,2
3286,2
8504,4
8591,4
9779,5
6532,3
7311,4
5905,3
6441,3
9194,5
6417,3
7073,4
5063,3
8465,4
545,0
1992,1
2001,1
2327,1
3761,2
2420,1
2545,1
187,0
4018,2
8320,4
9537,5
5471,3
3822,2
285,0
2927,1
8777,4
3566,2
1448,1
6830,3
2764,1
2529,1
3169,2
6885,3
2881,1
1856,1
1344,1
5851,3
5785,3
2738,1
2208,1
4215,2
8515,4
6379,3
3610,2
418,0
458,0
3447,2
8390,4
1381,1
4172,2
1570,1
6197,3
1279,1
5556,3
1740,1
5280,3
246,0
3950,2
6509,3
8224,4
3028,2
5880,3
3771,2
2114,1
6896,3
7481,4
5826,3
420,0
9059,5
8687,4
2174,1
5694,3
8036,4
710,0
2218,1
781,0
4871,2
108,0
9600,5
7604,4
2488,1
1929,1
3760,2
3048,2
8850,4
5920,3
864,0
8998,4
802,0
972,0
4279,2
899,0
7862,4
8519,4
5964,3
8268,4
8508,4
8777,4
9269,5
2056,1
8943,4
1776,1
1303,1
6275,3
4422,2
6480,3
5436,3
113,0
1627,1
7182,4
8645,4
8671,4
3726,2
383,0
9094,5
50,0
3868,2
7121,4
5575,3
6096,3
3371,2
1278,1
6355,3
127,0
849,0
9350,5
2610,1
9005,5
9817,5
6282,3
3724,2
3877,2
3596,2
1814,1
1335,1
7703,4
9034,5
5951,3
1000,1
1671,1
9752,5
5873,3
8792,4
3895,2
7986,4
7961,4
200,0
4395,2
8331,4
7661,4
2784,1
8731,4
575,0
1233,1
6960,3
8527,4
3354,2
8079,4
1602,1
1880,1
7240,4
970,0
4488,2
593,0
3148,2
6768,3
7367,4
2925,1
3973,2
5533,3
9415,5
3317,2
2683,1
2675,1
7725,4
4094,2
6505,3
5179,3
853,0
2245,1
2086,1
55,0
5442,3
1637,1
4322,2
4987,2
1576,1
5723,3
5731,3
1660,1
9620,5
3166,2
5851,3
7299,4
4958,2
5564,3
8856,4
8248,4
3681,2
1390,1
5561,3
1989,1
1940,1
7524,4
2706,1
1770,1
8041,4
2771,1
7298,4
9737,5
2203,1
7429,4
7939,4
264,0
5490,3
4420,2
5963,3
3125,2
7628,4
6723,3
8345,4
1016,1
1118,1
5378,3
94,0
6715,3
7267,4
603,0
1536,1
750,0
8471,4
854,0
4272,2
4888,2
3935,2
2636,1
3548,2
69,0
7824,4
677,0
8632,4
2413,1
782,0
3157,2
6490,3
2348,1
9455,5
3043,2
3788,2
5182,3
1491,1
9345,5
5817,3
5769,3
6180,3
6100,3
8897,4
1227,1
6253,3
8587,4
5542,3
4438,2
5550,3
7448,4
10,0
2539,1
4936,2
4067,2
4816,2
4596,2
1226,1
8958,4
6642,3
2026,1
3583,2
5123,3
2003,1
4079,2
397,0
6865,3
4769,2
8826,4
1910,1
6257,3
8594,4
6824,3
2825,1
4061,2
3520,2
3590,2
6237,3
8375,4
4541,2
4159,2
2676,1
5652,3
3664,2
2717,1
6492,3
9129,5
3662,2
57,0
4413,2
2305,1
876,0
687,0
2843,1
7980,4
3419,2
4540,2
6912,3
8157,4
1552,1
6190,3
2101,1
3720,2
7045,4
6296,3
5553,3
285,0
9291,5
8868,4
308,0
3397,2
9653,5
9556,5
7254,4
3209,2
9273,5
4633,2
2070,1
435,0
3353,2
4631,2
7756,4
7544,4
5107,3
774,0
3828,2
7450,4
2353,1
1027,1
5548,3
8926,4
3274,2
6552,3
4388,2
8154,4
8800,4
9030,5
9922,5
2366,1
7333,4
2459,1
8334,4
5067,3
1588,1
8803,4
9698,5
5274,3
1624,1
5214,3
6010,3
844,0
9976,5
1440,1
7590,4
9567,5
734,0
404,0
2392,1
6208,3
3806,2
7809,4
6352,3
4606,2
9984,5
8413,4
6404,3
4407,2
991,0
2174,1
34,0
8438,4
7671,4
8084,4
1925,1
7547,4
6873,3
5816,3
6614,3
7353,4
2663,1
4434,2
5171,3
4018,2
9784,5
9684,5
2305,1
1406,1
8733,4
2090,1
5060,3
5284,3
3621,2
7206,4
2078,1
9947,5
9725,5
6458,3
2701,1
9384,5
9198,5
6881,3
3073,2
670,0
2049,1
6891,3
6229,3
1024,1
3402,2
4304,2
15,0
9278,5
5109,3
8122,4
2283,1
9353,5
9259,5
2456,1
1533,1
3182,2
2930,1
3835,2
1024,1
3853,2
4679,2
3056,2
4696,2
8535,4
7706,4
6458,3
2888,1
4365,2
7259,4
6203,3
5222,3
478,0
9608,5
5788,3
9590,5
4110,2
87,0
6646,3
5721,3
2051,1
2042,1
525,0
9557,5
1428,1
808,0
3434,2
4068,2
4509,2
4748,2
7415,4
374,0
2324,1
2045,1
1204,1
1356,1
6486,3
2758,1
7841,4
2521,1
6080,3
1246,1
627,0
1883,1
7936,4
5571,3
8607,4
4636,2
4823,2
52,0
4329,2
5080,3
3103,2
6090,3
8235,4
8374,4
8024,4
5930,3
897,0
291,0
1872,1
2397,1
9409,5
1399,1
1061,1
3050,2
8878,4
5971,3
2779,1
8660,4
7301,4
5278,3
6294,3
5225,3
3299,2
810,0
534,0
9790,5
7178,4
4493,2
3860,2
2396,1
4852,2
5066,3
3966,2
9668,5
704,0
2,0
106,0
8722,4
7473,4
9673,5
3469,2
9005,5
3550,2
2311,1
9668,5
1913,1
8660,4
7126,4
216,0
1874,1
2502,1
9886,5
784,0
8233,4
4247,2
4843,2
678,0
7351,4
5902,3
746,0
568,0
8285,4
2839,1
1818,1
1635,1
1431,1
7979,4
5640,3
848,0
2304,1
2547,1
2150,1
7911,4
6823,3
8787,4
2559,1
1490,1
4056,2
3968,2
2552,1
5022,3
1938,1
9005,5
5614,3
7143,4
2511,1
173,0
459,0
4754,2
7032,4
7284,4
9932,5
6211,3
9216,5
9733,5
1455,1
2651,1
2411,1
1551,1
9232,5
7619,4
950,0
1685,1
6078,3
4136,2
2016,1
9183,5
1614,1
5022,3
9219,5
9005,5
6788,3
1441,1
8850,4
5214,3
1121,1
5197,3
2533,1
6035,3
8981,4
6535,3
1252,1
9727,5
9752,5
4719,2
5149,3
1645,1
2003,1
7538,4
3245,2
6961,3
2425,1
4857,2
6723,3
1022,1
1016,1
2242,1
4023,2
9197,5
2811,1
9941,5
3579,2
7105,4
7310,4
4405,2
5516,3
353,0
197,0
8847,4
7092,4
4478,2
1467,1
7205,4
7358,4
4425,2
6102,3
9770,5
8777,4
6711,3
623,0
1823,1
610,0
195,0
1878,1
6579,3
2463,1
44,0
9560,5
3099,2
2029,1
7120,4
2513,1
369,0
972,0
8961,4
7343,4
4347,2
7972,4
4928,2
5420,3
2363,1
7343,4
7035,4
3545,2
3437,2
3914,2
1048,1
3621,2
1011,1
7920,4
3413,2
70,0
8858,4
8313,4
2306,1
4898,2
2465,1
2035,1
2108,1
5058,3
1154,1
3129,2
6617,3
9377,5
2357,1
3382,2
4748,2
4873,2
7947,4
9189,5
6197,3
8186,4
2426,1
7299,4
4372,2
5067,3
4445,2
519,0
8627,4
1924,1
3887,2
6346,3
3874,2
2601,1
9182,5
6449,3
2735,1
8464,4
8064,4
8570,4
5127,3
4372,2
3012,2
3195,2
7172,4
1851,1
1004,1
3621,2
7710,4
1310,1
3432,2
8252,4
9124,5
7556,4
7,0
3865,2
7708,4
5690,3
9851,5
9000,5
1108,1
8111,4
772,0
9152,5
1535,1
5218,3
4169,2
7803,4
4632,2
5846,3
8348,4
9757,5
1703,1
8889,4
1034,1
1694,1
6627,3
5132,3
2775,1
6074,3
2924,1
5558,3
821,0
9599,5
5725,3
9628,5
9339,5
4461,2
2069,1
7251,4
5681,3
9750,5
6456,3
6684,3
2700,1
1038,1
3596,2
8134,4
5746,3
7642,4
1762,1
3219,2
9025,5
